-2.377454451760761422e+00 7.088299840549225905e+01 7.329791460373735745e-01
-3.711364317928026235e+00 7.124198727115941665e+01 7.336121739980254119e+01
-4.503587341754151652e+00 7.248231528779683686e+01 -3.753192172754146583e+01
-4.365810956775963092e+00 7.173520445783339028e+01 7.353552225518852481e+01
5.797036775568220435e+01 1.767071374259397771e+02 -1.339765070292171458e+02
-1.481299454505630422e+02 -1.105049215607022575e+02 -1.549063714446430424e+02
-1.478599762840046310e+02 -1.101425637184485993e+02 -1.298711184398739249e+02
-1.063994324276974766e+02 1.792296861460149273e+02 7.367466008006563527e+01
-5.470503032308099023e+01 -1.032037976363125011e+02 -2.652087648496403549e+00
5.464429016280134732e+01 -1.013270377225339161e+02 -1.559274090456866588e+02
-1.058516342486960582e+02 1.416728269417336890e+02 -1.548438389105961335e+02
5.309143202614070134e+01 -1.402721029191863238e+02 -7.459562747156512685e+00
5.325729580070267843e+01 -1.422068204190218808e+02 7.344993922783152129e+01
5.495234356513625329e+01 1.571746656702449840e+00 -7.577947766641694116e+00
-1.050996823783028304e+02 4.496492623809385941e-02 -3.576996547436323226e+01
-1.050822402957347919e+02 2.192589599859635641e-01 -1.551548754229911538e+02
5.355755564377295030e+01 -2.537482928943272320e+00 7.431537544278516805e+01
5.535613530333363030e+01 -2.256373006459300967e+01 2.557839818587873992e+01
5.511919167794263075e+01 -2.252495419640088414e+01 7.141064526758557740e+00
5.487804130391187130e+01 7.227107960896219652e+01 -3.530236743456646309e+01
-1.375004614522879081e+02 1.802462564889359131e-01 7.305787757582199049e+01
-1.389802664042452705e+02 -6.201261410712691990e+00 -1.430088296288731264e+01
7.954592093394978747e+01 -8.940188611933655993e-01 2.350852691644602643e+00
7.943314157509638562e+01 -9.454121604096953346e-01 1.059842568056347689e+00
-1.428511448760780809e+02 -1.777455003820098227e+02 7.281417116534707645e+01
8.072157820821773555e+01 -1.524191970135274801e+02 1.894656816172449965e+01
8.022999368753757210e+01 6.370113067577748467e+01 -1.790916865563859233e+02
8.019360671236194094e+01 6.371260667640505915e+01 -3.602141789457368048e+01
7.996605631991459973e+01 6.322307550983039448e+01 -3.509862751532945424e+01
-9.072644572216059089e+01 -1.373967682630953391e+02 5.715447057924779983e+01
-5.467644281888838975e+01 -1.408049075596229898e+02 -1.334305735342185812e+02
-8.607958057561167209e+01 -1.388822179147576605e+02 -1.196299408147295118e+01
-4.253448207311841145e+01 -1.365087293967571043e+02 7.136658239312085072e+01
-4.263086922222933595e+01 2.443259941789877843e+01 -1.336075601023915915e+01
-1.367705474655906528e+02 1.613190721835869113e+02 5.480407140892351237e+01
-1.332318976378825539e+02 -5.141812091381404315e+01 7.934277476050966982e+01
1.404564572829691826e+02 1.450824209537290983e+02 1.801515406487048943e-01
-2.449660830980942450e+00 -1.349983908785205244e+02 7.115455364130073690e+01
-2.589058583391045776e+00 -7.514543749516693794e+00 2.507781781302128365e+01
-1.663402940474336900e+00 -3.488883081124150465e+01 -1.410754948954211159e+02
-3.427104832081013086e+01 1.619483585540843080e+02 -1.029488004455855616e+02
-3.408797588349705165e+01 -1.327224090695282257e+02 -1.414387422272781691e+02
-3.623969430470934583e+01 7.899051493437706029e+01 -1.252007782949895009e+01
-3.616164465132758465e+01 8.579531028900153444e+01 -1.272097026456636648e+01
-1.377358602560124439e+02 1.605964349371065509e+02 -9.651984338169408773e+01
-1.346816986648336467e+02 -1.575669766226490651e+02 -3.461382387995496401e+01
-1.426417751202459669e+02 1.605587042869662469e+02 2.442532068660593936e+01
-1.395116690020622627e+02 2.457247917547626770e+01 1.604716017849121954e+02
2.468736291601658195e+01 -5.003810828606727057e+01 5.526675346919127207e+01
2.466684455882210614e+01 1.430271390161709348e+02 -1.035589842935856808e+02
7.660511543572101800e+01 1.620062203949416357e+02 2.439226187022925174e+01
7.910726018181807717e+01 -6.305311992226289242e+00 7.190290338435981710e+01
7.679193781151570874e+01 -4.770845204808112250e+00 -1.481989823548506990e+02
7.988580180241982021e+01 8.704446493574923238e+01 1.617219963970730987e+02
8.410967490234898492e+01 5.424452586088467854e+01 -3.625471583719730262e+01
8.563391899346991920e+01 1.375862413223118210e+02 -9.718395276062226174e+01
8.367854523230742814e+01 -2.594243018811293933e+00 1.342286509529394039e+02
8.376798972531251763e+01 -1.017664449713236330e+01 2.477518043250872637e+01
8.609425136654752464e+01 2.445218281479514744e+01 -1.542330803151277685e+01
1.008912590551143467e+02 -3.481738715232654613e+01 -8.997686919927376437e+01
1.003322312325972376e+02 -3.364126771363411450e+01 -1.388179441708427930e+02
9.962191357631542132e+01 2.417876977979761577e+01 9.962096563013606954e+01
1.060073220163777421e+02 7.779548084471379354e+01 1.626513339726883203e+02
1.555977491320238073e+02 8.082444220910383592e+01 1.316933797357930302e+02
-1.601633759364450498e+02 7.801689363916582920e+01 -5.424696465897863362e+00
1.620709039687016002e+02 8.091315800900056843e+01 -3.484839750458565533e+01
6.675612174686428091e+01 -5.531186654820628235e+01 2.852003766940994467e+01
7.022637374465288929e+01 -9.080123300270899733e+01 8.648066512371640613e+01
6.739971004860929327e+01 -4.430472865662376591e+01 -3.424462452214124486e+00
6.278937657421198537e+01 1.452139466068257150e+02 4.931360178388295878e+01
-9.560492642601582247e+01 1.613879840608049108e+02 1.356347239465614507e+02
-9.429527062886715782e+01 1.604608789806336802e+02 7.908418396994409250e+01
-9.501821637535574894e+01 1.603375347520200762e+02 8.531400839216007626e+01
-9.259350715405318510e+01 -4.431630066103404175e+01 -1.346320372747072156e+02
-9.451904578615830133e+01 -4.437490565698195866e+01 1.354015759344847254e+02
-8.585093931345336671e+01 1.624077516730635296e+02 -1.387944455724802708e+02
-8.963632077045679125e+01 1.626381589276446107e+02 -4.231166850506534161e+01
-9.416031807091495409e+01 -5.415687272353664383e+01 7.784448047786450786e+01
-9.604007813579430319e+01 5.996106347222713140e+01 -1.348618824557743210e+02
-9.049238626837002641e+01 -1.395980326518257186e+02 -8.749956644914320236e+01
-9.259714384732347980e+01 1.375309511683450125e+02 -4.220951873648600383e+01
-8.730864859924052723e+01 3.762726360493148792e-01 -3.565691610089198349e+01
-9.480827558698824475e+01 -3.818300106809982708e+01 -1.424052693616518184e+02
-9.304876226878178613e+01 -1.391377393047545183e+02 -3.925942737908664526e+01
-9.143317879308852980e+01 7.951115298037058210e+01 -1.373909066502529583e+02
-8.752631041628472985e+01 7.945413094438511337e+01 -2.307593908641139890e+00
-9.524109772736808566e+01 1.506336986612800217e+02 5.014345515153598143e+01
-4.238529797447574765e+01 -1.366101323692228391e+02 2.444595976648452762e+01
-4.388141506422984151e+01 -1.324790387519916521e+02 7.824611147191671989e+01
-4.312780868247409671e+01 -4.998065045980024657e+00 -6.223267191067382953e+01
-4.318775198990929454e+01 -4.148379165849060968e+00 1.320644102480166850e+02
-4.343396101859820391e+01 -2.412771088132689812e+00 -3.502296924448937432e+01
-4.343698929858674518e+01 1.354355659095690214e+02 3.997901119339875464e+00
-4.371251786332420863e+01 2.670919889178308537e+01 -4.371028832916032059e+01
-4.440992095815560248e+01 -3.504843075563127996e+01 -9.022266185303610087e+01
-4.371053891840175964e+01 -3.543429027562712008e+01 -2.224970235907176352e+00
-1.022859226423084777e+02 -1.378074304926789182e+02 1.339464491463825482e+02
-4.313460245160631246e+01 -3.349222054982528363e+01 -4.313849103530350249e+01
-4.331173375602947573e+01 -3.623750057137664982e+01 1.367911280777605896e+02
-4.294790301417290834e+01 2.425779942356119889e+01 9.933472784216179718e+01
-4.289463922014279973e+01 7.765291032706031160e+01 1.413271915584919043e+02
-4.239706736342620275e+01 7.773894309926981805e+01 -3.405347706197879631e+01
-1.586003701774260151e+02 1.390985739824460268e+02 7.743060206739589546e+01
-1.585673759650418617e+02 1.369158245073443538e+02 8.524826466610649334e+01
-1.597717238394603783e+02 2.586242122206976290e+01 9.973962446242862256e+01
1.596917401183146126e+02 -3.506170079018257013e+01 1.615911542711937727e+02
1.606406078400759156e+02 -3.711713565048870578e+01 -9.503499083774872291e-01
1.599130722916470404e+02 -1.383060070310250751e+02 -3.512977718695373852e+01
1.591123930254184984e+02 -3.506642913833174902e+01 6.826313655121971635e+01
1.593554000094049741e+02 -3.338304551003778897e+01 -4.288594237179185598e+01
1.594319054815970844e+02 2.403906256054354174e+01 -8.811729210658403133e+01
1.583370673415251133e+02 7.890091673165753150e+01 6.129745651653744432e+01
5.954462947212911672e+01 7.799143240681655698e+01 2.436683040688733470e+01
1.398830751216773081e+02 -8.640478318652692735e+01 -8.768661452749854845e+01
1.368947328156544927e+02 -4.379282759576256723e+01 1.607404543134076960e+02
1.391312600616262216e+02 -4.361683848675693298e+01 -3.700150514468997454e+00
1.367995057157708061e+02 -4.369935154578103464e+01 1.349269400180798186e+02
-1.347819305455874996e+02 -6.814674779531924020e-01 1.327258291746793759e+02
1.340774821720232239e+02 4.578040639974272352e+01 -4.321076878278695688e+01
-1.340943289590491645e+02 -8.862491165217706168e+01 8.677467682611018063e+01
-1.337747025302245447e+02 -4.465833547758826683e+01 2.619119392211280228e+01
1.657351960494256105e+02 1.599196890925398975e+02 2.401397149099608797e+01
1.674401653635674165e+02 1.455898501827831808e+02 5.529768951062712290e+01
-1.320314249491041210e+02 1.433663147021167390e+02 -1.004471292531824531e+02
1.350617290668330952e+02 -1.367782199859689740e+02 8.500476533590915551e+01
1.344991405001971430e+02 2.794920021639252239e-01 2.449238870358021813e+01
-1.359474413421407633e+02 -3.905705006031051418e+00 7.850467368637200138e+01
-1.349753871849373752e+02 -1.103716797976529440e+00 1.408111978649601781e+02
1.322343547954026235e+02 -3.520198002399725912e+00 2.438862857506879678e+01
-1.326168709122481459e+02 7.900458432862254199e+01 1.622075432196379268e+02
-1.326093348776149412e+02 7.816343271962603012e+01 -5.403670684452289663e+01
-1.325696967488804603e+02 7.831484975333593468e+01 -5.887949610613881646e+01
1.351890245222728595e+02 8.498726367298763762e+01 -3.120304754069227471e+00
-2.902704389921743733e+00 1.354760251951970247e+02 -5.675296711657507132e+01
2.683387432801477512e+00 -1.341806279288762767e+02 7.864570659324957091e+01
-3.268431634315333678e+00 3.470379114457142311e+00 1.582844239221407747e+02
3.368618423598587430e+00 -2.992671896505351814e+00 1.402286368222717350e+01
4.455137897370534006e+00 -3.800674888143218855e+00 2.436053363601942934e+01
2.733764103898349784e+00 -2.003590829424855002e+00 2.456549493946788942e+01
4.499052303864231384e+00 2.628625633571309805e+01 9.978609112953319027e+01
4.590036912487780896e+00 2.635189202690457577e+01 -1.388109360438568842e+02
-3.620487261072103724e+00 -3.534152585195000285e+01 -1.395225780807662943e+02
-3.823603572171334175e+00 -3.420520963582571738e+01 8.607208688130985763e+01
-3.792628372058931330e+00 -1.400267513294668333e+02 2.629028546060189342e+01
5.214427860151842786e+00 2.435366182795064205e+01 1.582914660139632304e+02
-2.072552910878957100e+00 7.640119839796048495e+01 2.427644936997901226e+01
7.046547700014858151e+01 -3.710461041069790866e+01 -1.342143282056273978e-01
6.679766535259226146e+01 -1.392392809475644526e+02 -1.397446768642438428e+02
6.540688068060578075e+01 -3.289405460698090167e+01 -4.330764842704130047e+01
6.640478993301428545e+01 2.430878208806639051e+01 -1.391247047834460489e+02
6.668189247717644719e+01 2.430753612269831265e+01 7.854400717852124103e+01
-1.353031522231096631e+02 2.459128525711092550e+01 1.609932992762823574e+02
1.465333339943775002e+02 8.699224216776974572e+01 1.626853536406686658e+02
2.663470509873618042e+01 -9.341201116961779860e+01 1.587255803497667728e+02
-1.175398872955843643e+02 -9.300964220366753921e+01 -2.539259790045615084e+00
2.490095558726372360e+01 -4.226808955718549754e+01 7.639450332513260378e+01
2.530141727079837111e+01 8.513428505818558278e+01 1.361910641343649218e+02
-3.510122106045091073e+01 -9.138480806973193182e+01 9.996357390102349427e+01
-3.415599258720584430e+01 -1.589837663580874505e+02 -1.344317595567387400e+02
-3.524437465797513624e+01 1.417833298831982063e+02 -4.281729153629241580e+01
-3.618513883005671516e+01 1.399402541557176392e+02 -4.305776360187377350e+01
1.293782938365372992e+01 1.354458619846532770e+02 -1.415951117662286265e+02
-3.656065275853934793e+01 -1.374961051010695314e+02 1.076968407359544528e+02
-3.728909160302011117e+01 5.850246054685753760e-01 2.453500465226194294e+01
-3.415565302634112754e+01 7.902851728344393223e+01 9.979796099518301844e+01
-3.479091485679376916e+01 7.938252164086890161e+01 5.860332417017635009e+01
-3.519076338116485658e+01 8.567876514559142720e+01 1.382608843532693186e+02
-3.321867345341632927e+01 1.489214424987623033e+02 -3.494213674447222218e+01
6.279489581091569050e+01 1.595822671553005137e+02 1.304233873956486889e+02
-1.398000087063457499e+02 -6.147994463083182382e+01 -4.806249807061235657e+01
-1.476725359004627762e+02 -4.269218344449780744e+01 -1.087542904609629488e+02
-1.410106022468623621e+02 1.397220502915561156e+02 1.451877343498140931e+02
-1.405983062291856811e+02 1.342919216059026155e+02 -3.095897121816065578e+00
-1.409476851381126608e+02 6.647112599112774944e+01 -1.395209514540116231e+02
-1.377203490058498971e+02 -3.539760949566888826e+01 1.611899733129251615e+02
-1.389562454301297691e+02 -1.407153455662071906e+02 -1.337328748467372463e+02
-1.383482573857778846e+02 2.445647620025783553e+01 -8.964369915451369764e+01
-1.381581190032177346e+02 2.457729665975143263e+01 1.607432401541967408e+02
-1.381217394554885232e+02 7.773113893373181327e+01 -1.327048486611409430e+02
-9.098256595071933361e+01 -3.388798681816609815e+01 8.612864099873888790e+01
-5.043508885767136718e+01 -1.419689589520073696e+02 1.321489499446951470e+02
-5.006389642103295046e+01 -1.423721384081950987e+02 6.435815995228044528e+01
-8.649671489691759518e+01 7.933146890569467757e+01 2.675182492323503425e+01
-1.398780052273879733e+02 8.687940404785402393e+01 1.588419845967226536e+02
-3.447147675822950674e+01 -9.241497173196454185e+01 6.320256506234916571e+01
-3.451584475713605826e+01 -9.048435521741461685e+01 8.674929123157352251e+01
-3.251539000298976845e+01 -4.084128035861680672e+01 5.640993119499338349e+01
-3.512028818358575677e+01 1.461992812875781453e+02 5.094835016490446122e+01
2.427704380884927104e+01 -9.212566094825847074e+01 9.972573351447999812e+01
2.430305187757666729e+01 -8.972046742193937519e+01 -1.373203603918533133e+02
2.429687479755722634e+01 -8.958766833573955068e+01 8.654376286675514507e+01
-4.825827755806739106e+01 1.563824219570554988e+02 -1.380695600320102869e+02
-4.819959248502575377e+01 1.354299162208405676e+02 7.780081732755482449e+01
2.456908569666737918e+01 1.380340182431509390e+02 8.555685529747142937e+01
2.440864719065540100e+01 -1.353761565460573593e+02 3.205707983962039265e+00
2.443685473234765126e+01 -1.361631495062280237e+02 7.811461579677170164e+01
-5.324673775346067828e+01 -2.082222465713576298e+01 -1.437344145097414696e+02
2.444897813043484902e+01 -5.954055556186045983e+00 8.605052010944521612e+01
2.446420777277416647e+01 8.537516949468401606e+01 1.616004856624408035e+02
2.481302486728184675e+01 1.481049403416535597e+02 5.406975202492042598e+01
7.774434525059599821e+01 -5.511778771499817964e+01 -1.087297963021815264e+02
7.795379474325397950e+01 -1.319674209297669734e+02 -4.472979080375224470e+01
-1.082731764377959252e+02 -4.148043624741883484e+00 -1.399728500576161707e+02
7.909005930552858388e+01 -1.554652614429112178e+00 -3.685938257227706316e+01
7.811759978083328804e+01 -1.383964898379643955e+02 1.385019610515019508e+02
7.842888535774210368e+01 -1.386660215671073217e+02 6.703687099805470950e+01
7.949759318981415390e+01 7.864501128040311073e+01 5.966970256238484893e+01
-4.484031078570126994e+01 2.386536356092603484e+01 -4.484145685577905027e+01
-4.338538882778263428e+01 -3.198985003889225354e+01 8.545295067778108944e+01
2.690884820902718744e+00 8.408938965330914073e+01 1.605844111574316173e+02
-1.405486621672081640e+02 6.924578362806148846e+01 -9.134289492808021294e+01
-1.420358771034619281e+02 -5.056044671620168174e+01 -9.086002460053484242e+01
5.696133163221126949e+01 -9.450326783133832009e+01 -1.418904175428817211e+02
-1.417174537878522926e+02 -3.906028854913257220e+01 -3.596713884792326610e+01
-1.416653131574126689e+02 -3.870560188999844087e+01 2.437668335087023763e+01
-1.395151904540777252e+02 8.565142556438469512e+01 -1.309257109292897496e+02
-1.409265020010280125e+02 1.459190670089840580e+02 -1.409192511584442400e+02
7.721131726953039731e+01 -4.487753871547721474e+01 1.353402007955459680e+02
-1.076546732893047675e+02 1.572797732786831943e+02 3.832214995858910100e+01
-1.067739670711276290e+02 1.572729921324342115e+02 -3.336201750949476974e+01
-1.075416095424768628e+02 1.572254314278624179e+02 7.766365518582608729e+01
7.990004262672862012e+01 1.626338235962379883e+02 7.847448861337622361e+01
7.674583847808834491e+01 -6.601385995361064829e+01 -1.079014369633588331e+02
7.908331813947710032e+01 1.452984016080783363e+02 -8.745990923710434117e+01
7.671148307362859953e+01 -1.402585183240438198e+02 4.688796970107670603e+00
7.793840509906128489e+01 7.916262989955679075e+01 -4.573916398600451316e+01
7.841943848173607989e+01 7.993817725839083721e+01 7.904859464075755682e+01
7.788809107400055609e+01 8.591581791987889005e+01 1.616915984984319152e+02
-1.466633163854095301e+02 1.609529145016449831e+02 7.891466842201108989e+01
-1.438198465165406787e+02 1.374008147110021696e+02 3.668699096573410756e+00
8.639348667279327287e+01 -1.364820694401067271e+02 -9.126239914139848963e+01
-1.460601546421549699e+02 -3.596718242927335663e+00 -1.401455503924882180e+02
8.658391611491192918e+01 -3.271380807092035159e+00 -8.733118993568214705e+01
1.450064851396883228e+02 5.554371489617649615e+01 7.785821726051561598e+01
1.449494472134506395e+02 -3.357767018988596419e+01 1.474531647968732671e+02
1.447038167790675800e+02 -1.392449907487377061e+02 -3.491268875939127270e+01
1.482737832874066441e+02 2.478895965619065223e+01 -4.032997122091800613e+00
8.734915007145505683e+01 7.798775966118856218e+01 1.390549059968953713e+02
6.873523792109149610e+01 -9.934400013915713146e+01 1.619576843944662130e+02
-9.384642925882562281e+01 1.019593346144472150e+02 -1.477476740578278225e+02
-9.448857271570584260e+01 1.599553891809370043e+02 7.443016576462540002e+01
-9.393007071727551249e+01 1.588961397943290024e+02 7.644870275319951247e+01
-9.350286526908602980e+01 4.100883740427377688e+01 1.797549422029003097e+02
-9.157276419564868775e+01 -8.859576730991850013e+01 -9.690809164873685688e+01
-9.555134484858160704e+01 -5.229087161384746452e+01 7.392162239013653391e+01
-9.384600725870740234e+01 -1.362019908151039260e+02 3.129625472372918438e+01
-5.459447105578998816e+01 8.604993399019708278e+00 -1.488600536262377716e+02
-8.992496653259544814e+01 1.505290818731144675e+00 1.306535346113428204e+02
-9.511423160218936346e+01 -4.202415066855104442e+01 1.400810376569642246e+00
-9.526055316007088436e+01 -4.197418477966154171e+01 -3.416873386139276647e+01
-9.476493674058411898e+01 -1.379801095832777378e+02 1.309779860706211940e-01
-9.306258964010558543e+01 -1.370721313053461472e+02 1.482123012512103344e+02
-9.302546766984336557e+01 8.052087246050732006e+01 -1.779455006404479889e+02
-9.227665483567905369e+01 8.614283201252089839e+01 -2.711849840347575480e+00
-9.439489719278888913e+01 1.513389470151489320e+02 -3.590350611910579204e+01
-4.046258067489578281e+01 5.511961727176304748e+01 -3.608760782063311012e+01
-4.373421183993114170e+01 1.376483191083958957e+02 7.419519017239201730e+01
-4.393605283358748181e+01 1.381534636532311424e+02 7.684841447458994423e+01
-4.441200977272200134e+01 -3.551247729280601106e+01 7.679668093669656059e+01
-4.169986604602523528e+01 -1.343370459797524177e+02 -5.168926893660250599e-01
-1.000882993063057569e+02 -1.330942645397335014e+02 -1.002536789271050388e+00
-9.877203956314843936e+01 -1.320192177978060499e+02 7.471754831332999913e+01
-4.274790404690368462e+01 -3.561427278730187851e+01 -1.510338867183839966e+02
-4.292299073600778314e+01 2.433251373290143249e+01 3.638549298486729811e+01
-4.226828264276348790e+01 2.442825199109435275e+01 -1.398210816580050277e+02
1.590287926400861522e+02 -3.532189544516480595e+01 3.574796263389658435e+01
1.590842488247898814e+02 7.822168293993536281e+01 -1.940296593760166832e+00
1.365417467851996207e+02 1.006817511932735414e+02 7.433669970971281771e+01
1.374216335334005805e+02 7.008094434652872451e+01 -9.651342689593616342e+01
1.394523073946303668e+02 -8.925319806916668597e+01 3.885461894876051048e+01
1.398286349995850060e+02 -8.737582046285807280e+01 -1.107062406738100719e+02
1.391788675729847284e+02 7.716314501592754027e+01 -3.148906020911932946e-01
1.360077475602462584e+02 1.451158735753409985e+02 1.747248641508638798e+02
-1.324884510303795366e+02 1.004214094829416979e+02 -3.587544276922937314e+01
-1.326027775864782541e+02 1.000188150628654427e+02 2.473785512425974886e+01
1.334621347776167397e+02 6.871229847548271152e+01 -9.701486688753256260e+01
1.339820306031969039e+02 6.944581918271607890e+01 -1.150055788008425992e+02
1.341499830161078535e+02 6.215494588301334744e+01 -1.523851101222341242e+02
-1.338050263620901035e+02 -4.430407228957913190e+01 -3.620383419424887705e+01
-1.398297762911418545e+02 1.626769750322615096e+02 7.731833965842680811e+01
-1.335786154988145427e+02 -5.680148532488108515e+01 5.613207999848238217e+01
-1.318624888186388944e+02 1.407750177908237958e+02 -1.532549648747117885e+02
-1.325279852726162062e+02 -1.400313538601889718e+02 -9.857590871203647964e+01
-1.341538141099864276e+02 7.792349247016311153e+01 -4.900258869707367348e-01
-1.334885502067837137e+02 7.730873936275290248e+01 7.722641749563213409e+01
-1.325404739133544183e+02 8.473571418549698819e+01 -1.487849444401844039e+02
4.322680861505086014e+00 1.574555684331716634e+02 1.787328249259653887e+02
-2.688502411469040343e+00 -1.574969948798173220e+02 -3.463457879324057842e+01
3.342926286890775867e+00 -6.183081413205035659e+01 -4.771239244756499431e+01
5.386173898507046864e+00 1.391944217037965075e+02 1.325180286063032327e+02
-3.130412306380544685e+00 1.343118874012579340e+02 -7.061332602265632374e+01
2.612235262757830245e+00 -1.382150169487527478e+02 -1.671121430142353574e+02
4.547460724424600365e+00 -1.386514048014013554e+02 1.322593084182518055e+02
3.057366872446407147e+00 -1.333746062948231099e+02 -1.540496001661446144e+02
4.476215305831551028e+00 -2.317865288506382182e+00 1.313825162132448270e+02
-3.942993401284649480e+00 -3.522846680985261258e+01 -9.741796419083688363e+01
-2.200369582984324168e+00 -3.523863109453899511e+01 -1.110381513038348373e+02
-1.453725445758452972e+00 2.456002659276013134e+01 2.280191552631829932e+00
-1.901094436100882135e+00 2.469795643082068182e+01 -1.393963345777893608e+02
-2.001911868060120003e+00 2.467658675658017486e+01 6.926529328455194312e-01
-2.464845252173033963e+00 2.456064582769025506e+01 7.507361389842759536e+01
5.489095284500162819e+00 7.606283985040106188e+01 -1.367137680546435474e+00
6.229498709763256414e+01 6.796239253839468120e+01 -3.567239341135765329e+01
6.895493394820391586e+01 2.526641135672263161e+01 -1.115992346694458632e+02
6.762735318578683064e+01 -1.383507811197837896e+02 2.235057366549456859e+01
6.712824508560038339e+01 -1.381187980384635239e+02 -1.487741403195406917e+02
6.572552660513910894e+01 -3.463885064121078727e+01 -9.994329021253237499e+01
6.684154833686288555e+01 2.407133944896717992e+01 -2.955792966605539362e+01
2.585505107457852247e+01 9.818539644475690409e+01 -3.576884130409842300e+01
2.607217161464354760e+01 9.827132082189740458e+01 -3.601606402370719451e+01
2.658386035279085391e+01 -9.295345326275945297e+01 7.703261662075382787e+01
-3.553284012078154319e+01 -4.494796330652319938e+01 1.472784113262976291e+02
-3.525070775358600628e+01 -4.367652697883229251e+01 -3.621211531094991898e+01
-3.488675023074119252e+01 1.597975057281859108e+02 6.222751249880988933e-01
-3.500231877698599448e+01 1.598703399176812638e+02 -4.611766390155215589e+01
-3.440922756096359336e+01 -5.765455170410530172e+01 -1.517457576681102864e+02
-3.364332879619377081e+01 -1.361234849030127236e+02 -1.496575689757981991e+02
-3.508851832117967717e+01 1.399142782619273362e+02 6.008216795179597369e+01
-3.651280732665522066e+01 -1.401121387002378640e+02 -1.699343696629450733e+02
-3.361274303197617996e+01 1.339455478242244624e+02 -1.503643327276866160e+02
-3.643186210018882321e+01 -1.453876146704048438e+02 7.677882624114734256e+01
-3.359331212121794152e+01 -1.391274796426164357e+02 3.464636030121400267e+01
-3.377439044859666240e+01 -1.387948271426890301e+02 -3.142607517458546695e+01
-3.397956713901998427e+01 7.829853934857304409e+01 3.384374161241218371e+00
-3.392639288360514627e+01 7.922154775873163146e+01 -8.349692707024377603e-01
-3.413257276267821538e+01 7.778788745755937839e+01 7.677759400756357877e+01
-1.360425610901994276e+02 -1.605100353583318906e+02 6.512797568579688345e+01
-1.400603843546864198e+02 1.594567944786026601e+02 -4.595411328426651210e+01
-1.401873834389884905e+02 1.584561906759163037e+02 7.350081141367877535e+01
-1.413962546102901854e+02 -1.317228148076048626e+02 9.179069951947475658e+01
-1.410904780734318820e+02 1.360433256515702283e+02 -7.197850135455131237e+01
-1.414424619137417665e+02 -3.356211162307532359e+00 2.505366504465131072e+01
-1.404265681329897006e+02 6.589527932777041030e+01 1.306395609473489117e+02
-1.387390028896664944e+02 2.602895436466863188e+01 -1.001779952232488711e+02
-1.380093481448884063e+02 -3.663687827093767169e+01 -1.410942498546102115e+02
-1.381995738809282273e+02 -3.557168806027058849e+01 7.669952176632875762e+01
-1.383811619599985931e+02 -1.394068665698428333e+02 -1.362720074121115488e+02
-1.380066038103921358e+02 -1.377722943506198590e+02 1.785466466244443211e+02
-1.376869313343117653e+02 7.740807255015714361e+01 1.460372413696642013e+02
-3.480050923534079033e+01 9.824486539609362978e+01 2.247620621511934758e+01
-3.453535181473711191e+01 -8.990119297866303327e+01 -1.107602409293989894e+02
-3.444861073112340222e+01 -9.228338372005615042e+01 2.715338970090352788e+01
-3.299324365053026042e+01 -4.377112266322174605e+01 -1.485738731549960789e+02
2.424319608502824508e+01 9.949682984654675977e+01 -1.753418912460792285e+02
2.425473458840864538e+01 9.708352448970033777e+01 2.244560147553685070e+01
2.428887546602141967e+01 -9.360057920234449114e+01 9.450097832643178375e-01
2.429350456516653978e+01 -9.177781755426376264e+01 7.692233915855129567e+01
2.414758045864615710e+01 -4.514415083610642654e+01 -5.650730749298042976e-01
2.413764097281550747e+01 -4.437127118768013645e+01 -3.629563000652421323e+01
2.435774396889654625e+01 1.613322868773195466e+02 7.497266638457553256e+01
2.436686387479078775e+01 -6.110114686642076975e+01 -1.058898341306550037e+02
2.436416227990973127e+01 -5.935851478340278220e+01 5.692167819606753909e+01
2.443428647164711265e+01 1.382794598893093507e+02 -1.079250022522146679e+02
2.443637772968558508e+01 -1.433647907470075040e+02 -1.696731328014738835e+02
7.950131925485847262e+01 5.711105392006002290e+01 1.316481363103271462e+02
7.808100237669033561e+01 1.355389818456782223e+02 -7.277105993123754502e+01
7.932900255729938976e+01 -2.919508915962488960e+00 1.315910787761817176e+02
7.789391543707272092e+01 -1.652490356962686979e+00 1.312838273474889945e+02
7.798499157180435759e+01 -3.488418216398390559e+00 2.506912198505780154e+01
7.797568594994935154e+01 7.644363403745047947e+01 -1.464414624929438844e+02
7.825012050324195911e+01 2.590121033348012602e+01 3.543982533084102471e+01
7.820807227787035742e+01 -3.464746702399629186e+01 3.650372102080474690e+01
7.863569027772813058e+01 2.427947705842311166e+01 -9.887325353491078772e+01
7.893180887893831255e+01 2.437752880169049874e+01 -5.588402770767324501e-01
7.941206345383660903e+01 2.441942491517337288e+01 -1.378434185853902818e+02
-1.386811451198856844e+02 1.017037521620318188e+02 7.421068235384340994e+01
-1.430238434667482750e+02 -4.996185271392887017e+01 2.340601839953631114e+01
-1.416888634059255878e+02 -3.960148506463576723e+01 -3.592273940263795851e+01
7.799866081091612102e+01 1.017785701723516212e+02 -1.478632853693192715e+02
7.722649252844294665e+01 5.535265026436028535e+01 -1.075500385769655622e+02
7.867720354752923129e+01 1.412792049718159717e+02 6.008296387300483588e+01
7.741058893983637290e+01 -1.357659763318371233e+02 9.104817069432174037e+01
7.934164791418476170e+01 -4.308307412512475676e-02 1.472980757452619400e+02
